source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
3163899,BSI Coal Mine,IDN,coal-mining,-1.739938,116.173833,trace_116.173833_-1.739938,owner,Bara Setiu Indonesia,100000131343,100.0,Bara Setiu Indonesia,100000131343,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110009,,{13425},{13425}
16020,BSL Coal Mine,IDN,coal-mining,-2.609275,103.223175,trace_103.223175_-2.609275,owner,PT Golden Energy Mines,100001010087,94.97,PT Barasentosa Lestari,100001010094,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955641,,{13426},"{6330,6343,6344,13426}"
3163901,BSS Coal Mine,IDN,coal-mining,2.804081,117.426389,trace_117.426389_2.804081,owner,Benamakmur Selaras Sejahtera,100000131369,100.0,Benamakmur Selaras Sejahtera,100000131369,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110023,,{13427},{13427}
16021,BSSR Coal Mine,IDN,coal-mining,-0.547286,116.931596,trace_116.931596_-0.547286,owner,Wahana Sentosa Cemerlang,100000132342,100.0,Wahana Sentosa Cemerlang,100000132342,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955654,,{13428},{13428}
16681,BTP Coal Mine,IDN,coal-mining,-3.782402,115.044831,trace_115.044831_-3.782402,owner,Banua Tuntung Pandang,100000131326,100.0,Banua Tuntung Pandang,100000131326,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.979112,,{13429},{13429}
16496,BTU Coal Mine,IDN,coal-mining,-3.870066,115.191678,trace_115.191678_-3.870066,owner,Borneo Tala Utama,100000131411,100.0,Borneo Tala Utama,100000131411,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.964629,,{13430},{13430}
3163903,BU Coal Mine,IDN,coal-mining,-1.013091,117.012234,trace_117.012234_-1.013091,owner,Brian Utama,100000131417,100.0,Brian Utama,100000131417,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110037,,{13431},{13431}
16022,BUK Coal Mine,IDN,coal-mining,-3.932697,114.886368,trace_114.886368_-3.932697,owner,Berkat Usaha Karya,100000131380,100.0,Berkat Usaha Karya,100000131380,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955667,,{13434},{13434}
16024,BUMD Coal Mine,IDN,coal-mining,-3.419361,114.850714,trace_114.850714_-3.419361,owner,Banjar Regency,100000131323,100.0,Banjar Regency,100000131323,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955694,,{13436},{13436}
3163912,BUP Coal Mine,IDN,coal-mining,-1.453697,102.654601,trace_102.654601_-1.453697,owner,Bumi Unggul Permai,100000131444,100.0,Bumi Unggul Permai,100000131444,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110156,,{13441},{13441}
3163913,BUPR Coal Mine,IDN,coal-mining,-1.724352,115.191323,trace_115.191323_-1.724352,owner,eForce Holdings,100000132386,100.0,eForce Holdings,100000132386,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.11017,,{13442},{13442}
3163840,Bama Coal Mine,IDN,coal-mining,-3.205447,101.825818,trace_101.825818_-3.205447,owner,Bara Adhi Pratama,100000131327,100.0,Bara Adhi Pratama,100000131327,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.10939,,{13355},{13355}
3163841,Banjarsari Pribumi Coal Mine,IDN,coal-mining,-3.656677,103.805509,trace_103.805509_-3.656677,owner,Banjarsari Pribumi,100000131324,100.0,Banjarsari Pribumi,100000131324,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109404,,{13356},{13356}
3163842,Bara Batin Pratama Coal Mine,IDN,coal-mining,-1.792756,102.988805,trace_102.988805_-1.792756,owner,Bara Batin Pratama,100000131329,100.0,Bara Batin Pratama,100000131329,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109418,,{13357},{13357}
3163843,Bara Mahakam Coal Mine,IDN,coal-mining,-1.091515,116.928067,trace_116.928067_-1.091515,owner,Bara Mahakam,100000131337,100.0,Bara Mahakam,100000131337,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109431,,{13358},{13358}
3163844,Baramega Berkah Utama Coal Mine,IDN,coal-mining,-2.804023,115.377182,trace_115.377182_-2.804023,owner,Baramega Berkah Utama,100000131346,100.0,Baramega Berkah Utama,100000131346,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109445,,{13359},{13359}
16721,Baratama Coal Mine,IDN,coal-mining,-3.241396,115.119423,trace_115.119423_-3.241396,owner,Baratama,100000131349,100.0,Baratama,100000131349,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.980138,,{13360},{13360}
3163846,Batubara Kalimanta Coal Mine,IDN,coal-mining,-1.782466,115.24768,trace_115.24768_-1.782466,owner,Batubara Kalimanta,100000131358,100.0,Batubara Kalimanta,100000131358,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109486,,{13362},{13362}
16678,Batubara Lahat Coal Mine,IDN,coal-mining,-3.801805,103.602764,trace_103.602764_-3.801805,owner,Batubara Lahat,100000131359,100.0,Batubara Lahat,100000131359,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.979074,,{13363},{13363}
16000,Batulicin Coal Mine,IDN,coal-mining,-3.256975,116.019495,trace_116.019495_-3.256975,owner,Tata Power,100000001940,30.0,PT Arutmin Indonesia,100001000863,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955293,,{13364},"{5894,13364}"
16000,Batulicin Coal Mine,IDN,coal-mining,-3.256975,116.019495,trace_116.019495_-3.256975,owner,PT Bumi Resources,100001000405,70.0,PT Arutmin Indonesia,100001000863,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955307,,{13364},"{5893,13364}"
16001,Baturona Adimulya Coal Mine,IDN,coal-mining,-2.622927,104.12848,trace_104.12848_-2.622927,owner,other,100000001753,1.0,other,100000001753,1.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.95532,,{13365},{13365}
16001,Baturona Adimulya Coal Mine,IDN,coal-mining,-2.622927,104.12848,trace_104.12848_-2.622927,owner,Bangusnusa Samudra Gemilang,100000131321,9.0,Bangusnusa Samudra Gemilang,100000131321,9.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955333,,{13365},{13365}
16001,Baturona Adimulya Coal Mine,IDN,coal-mining,-2.622927,104.12848,trace_104.12848_-2.622927,owner,Ucoal Sumbergaya,100000132318,90.0,Ucoal Sumbergaya,100000132318,90.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955347,,{13365},{13365}
3163864,Bencoolen Coal Mine,IDN,coal-mining,-3.16955,101.784223,trace_101.784223_-3.16955,owner,Bencoolen Mining,100000131370,100.0,Bencoolen Mining,100000131370,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109644,,{13382},{13382}
16007,Bengkulu Bio Energi Coal Mine,IDN,coal-mining,-3.75237,102.48424,trace_102.48424_-3.75237,owner,Bengkulu Bio Energi,100000131373,100.0,Bengkulu Bio Energi,100000131373,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955415,,{13383},{13383}
16679,Berkat Bersujud Coal Mine,IDN,coal-mining,-3.775628,115.432277,trace_115.432277_-3.775628,owner,Berkat Bersujud,100000131376,100.0,Berkat Bersujud,100000131376,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.979086,,{13385},{13385}
3163867,Berkat Bumi Persada Coal Mine,IDN,coal-mining,-1.037907,114.751928,trace_114.751928_-1.037907,owner,Berkat Bumi Persada,100000131377,100.0,Berkat Bumi Persada,100000131377,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109657,,{13386},{13386}
16963,Bersama Alam Sentosa Coal Mine,IDN,coal-mining,-3.961349,114.85165,trace_114.85165_-3.961349,owner,Bersama Alam Sentosa,100000131381,100.0,Bersama Alam Sentosa,100000131381,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.983221,,{13387},{13387}
3163868,Betuah Coal Mine,IDN,coal-mining,-1.091171,116.929552,trace_116.929552_-1.091171,owner,Betuah,100000131382,100.0,Betuah,100000131382,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109672,,{13388},{13388}
16009,Bharinto Ekatama Coal Mine,IDN,coal-mining,-0.581028,115.706,trace_115.706_-0.581028,owner,PT Indo Tambangraya Megah,100001001143,100.0,PT Bharinto Ekatama,100001001142,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955442,,{13390},"{6204,13390}"
16012,Binungan Coal Mine,IDN,coal-mining,2.036798,117.45344,trace_117.45344_2.036798,owner,other,100000001753,18.08819099999999,PT Berau Coal,100001010287,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955483,,{13394},"{6482,13394}"
16012,Binungan Coal Mine,IDN,coal-mining,2.036798,117.45344,trace_117.45344_2.036798,owner,PT Sinar Mas Group,100001010086,,PT Berau Coal,100001010287,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955498,,{13394},"{6482,6483,13394}"
16016,Boneo Indobara Coal Mine,IDN,coal-mining,-3.700239,115.559833,trace_115.559833_-3.700239,owner,PT Golden Energy Mines,100001010087,99.07,PT Borneo Indobara,100001010092,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955555,,{13413},"{6330,6343,13413}"
3163889,Borneo Prima Coal Mine,IDN,coal-mining,0.099752,114.378722,trace_114.378722_0.099752,owner,Borneo Prima,100000131410,100.0,Borneo Prima,100000131410,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.109911,,{13414},{13414}
16632,Buana Bara Ekapratama Coal Mine,IDN,coal-mining,-2.165281,103.75315,trace_103.75315_-2.165281,owner,Buana Bara Ekapratama,100000131421,100.0,Buana Bara Ekapratama,100000131421,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.977638,,{13432},{13432}
3163904,Buana Karsatama Coal Mine,IDN,coal-mining,-2.892199,115.494198,trace_115.494198_-2.892199,owner,Buana Karsatama,100000131422,100.0,Buana Karsatama,100000131422,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110051,,{13433},{13433}
16023,Bukit Telunjuk Coal Mine,IDN,coal-mining,-3.728929,103.656101,trace_103.656101_-3.728929,owner,Bukit Telunjuk,100000131433,100.0,Bukit Telunjuk,100000131433,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955681,,{13435},{13435}
3163908,Bumi Barito Mineral Coal Mine,IDN,coal-mining,-0.370821,114.067904,trace_114.067904_-0.370821,owner,other,100000001753,15.0,other,100000001753,15.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110064,,{13437},{13437}
3163908,Bumi Barito Mineral Coal Mine,IDN,coal-mining,-0.370821,114.067904,trace_114.067904_-0.370821,owner,Cokal,100000131509,60.0,Cokal,100000131509,60.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110084,,{13437},"{7007,13437}"
3163908,Bumi Barito Mineral Coal Mine,IDN,coal-mining,-0.370821,114.067904,trace_114.067904_-0.370821,owner,PT Pacific Samudra Perkasa,100000132021,25.0,PT Pacific Samudra Perkasa,100000132021,25.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110098,,{13437},{13437}
3163909,Bumi Enggang Khatulistiwa Coal Mine,IDN,coal-mining,-0.041862,115.586492,trace_115.586492_-0.041862,owner,Bumi Enggang Khatulistiwa,100000131438,100.0,Bumi Enggang Khatulistiwa,100000131438,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110114,,{13438},{13438}
3163910,Bumi Petangis Coal Mine,IDN,coal-mining,-2.107771,116.187987,trace_116.187987_-2.107771,owner,Bumi Petangis,100000131443,100.0,Bumi Petangis,100000131443,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110127,,{13439},{13439}
3163911,Bunda Kandung Coal Mine,IDN,coal-mining,-1.144884,114.681569,trace_114.681569_-1.144884,owner,Bunda Kandung,100000131445,100.0,Bunda Kandung,100000131445,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110141,,{13440},{13440}
16724,CAS Coal Mine,IDN,coal-mining,-3.219605,115.837929,trace_115.837929_-3.219605,owner,Cahaya Alam Sejahtera,100000131461,100.0,Cahaya Alam Sejahtera,100000131461,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.980173,,{13444},{13444}
16589,CBP Coal Mine,IDN,coal-mining,-0.587849,100.800376,trace_100.800376_-0.587849,owner,Cahaya Bumi Perdana,100000131463,100.0,Cahaya Bumi Perdana,100000131463,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.968248,,{13445},{13445}
3163915,CBS Coal Mine,IDN,coal-mining,-0.340196,117.287044,trace_117.287044_-0.340196,owner,Cahaya Belawan Sejahtera,100000131462,100.0,Cahaya Belawan Sejahtera,100000131462,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110184,,{13446},{13446}
3163916,CDE Coal Mine,IDN,coal-mining,-3.309597,101.958069,trace_101.958069_-3.309597,owner,Cakrawala Dinamika Energi,100000131465,100.0,Cakrawala Dinamika Energi,100000131465,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110198,,{13447},{13447}
16633,CES Coal Mine,IDN,coal-mining,-3.308563,101.960219,trace_101.960219_-3.308563,owner,Cereno Energi Selaras,100000131478,100.0,Cereno Energi Selaras,100000131478,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.97766,,{13448},{13448}
3163917,CG Coal Mine,IDN,coal-mining,-2.115915,116.053043,trace_116.053043_-2.115915,owner,Candra Gemilang,100000131466,100.0,Candra Gemilang,100000131466,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110211,,{13449},{13449}
3163921,CJP Coal Mine,IDN,coal-mining,-1.682062,103.690502,trace_103.690502_-1.682062,owner,Crista Jaya Perkasa,100000131522,100.0,Crista Jaya Perkasa,100000131522,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110239,,{13453},{13453}
3163922,CKT Coal Mine,IDN,coal-mining,-0.902728,116.897185,trace_116.897185_-0.902728,owner,Cipta Karya Tani,100000131488,100.0,Cipta Karya Tani,100000131488,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110252,,{13454},{13454}
16725,CPP Coal Mine,IDN,coal-mining,-3.233158,114.989603,trace_114.989603_-3.233158,owner,Cinta Puri Pratama,100000131486,100.0,Cinta Puri Pratama,100000131486,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.980185,,{13455},{13455}
16028,CTSP Coal Mine,IDN,coal-mining,-1.968396,103.007487,trace_103.007487_-1.968396,owner,Aeka Tambang,100000131225,100.0,Aeka Tambang,100000131225,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955748,,{13456},{13456}
16025,Cahaya Energi Mandiri Coal Mine,IDN,coal-mining,-0.542138,117.190729,trace_117.190729_-0.542138,owner,Cahaya Tiara Group,100000131464,100.0,Cahaya Tiara Group,100000131464,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955707,,{13443},{13443}
16026,Cipta Buana Seraya Coal Mine,IDN,coal-mining,-3.75918,102.509461,trace_102.509461_-3.75918,owner,Cipta Buana Seraya,100000131487,100.0,Cipta Buana Seraya,100000131487,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.95572,,{13450},{13450}
16027,Ciracap Sumber Prima Coal Mine,IDN,coal-mining,-2.052439,115.603827,trace_115.603827_-2.052439,owner,Ciracap Sumber Prima,100000131489,100.0,Ciracap Sumber Prima,100000131489,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955735,,{13451},{13451}
3163920,Citra Coal Mine,IDN,coal-mining,-0.764205,117.131503,trace_117.131503_-0.764205,owner,Citra,100000131491,100.0,Citra,100000131491,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110225,,{13452},{13452}
16590,DAS Coal Mine,IDN,coal-mining,-3.754362,103.61721,trace_103.61721_-3.754362,owner,Duta Alam Sumatera,100000131550,100.0,Duta Alam Sumatera,100000131550,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.96826,,{13457},{13457}
3163924,DBS Coal Mine,IDN,coal-mining,-1.449982,102.688243,trace_102.688243_-1.449982,owner,Daya Bambu Sejahtera,100000131531,100.0,Daya Bambu Sejahtera,100000131531,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110266,,{13458},{13458}
16029,DBU Coal Mine,IDN,coal-mining,-3.656439,103.809545,trace_103.809545_-3.656439,owner,Duta Bara Utama,100000131551,100.0,Duta Bara Utama,100000131551,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955811,,{13459},{13459}
3163928,DMC Coal Mine,IDN,coal-mining,2.881242,116.982546,trace_116.982546_2.881242,owner,Risjadson Development,100000132134,100.0,Risjadson Development,100000132134,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110347,,{13462},{13462}
3163929,DMP Coal Mine,IDN,coal-mining,-0.998738,113.88445,trace_113.88445_-0.998738,owner,Dayak Membangun Pratama,100000131534,100.0,Dayak Membangun Pratama,100000131534,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110361,,{13463},{13463}
16634,DMS Coal Mine,IDN,coal-mining,-3.236444,115.029654,trace_115.029654_-3.236444,owner,Daya Mitra Sejati,100000131532,100.0,Daya Mitra Sejati,100000131532,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.977673,,{13464},{13464}
3163930,DPP Coal Mine,IDN,coal-mining,-0.294693,117.145743,trace_117.145743_-0.294693,owner,Dermaga Pratama Perkasa,100000131538,100.0,Dermaga Pratama Perkasa,100000131538,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110375,,{13465},{13465}
16547,DSAS Coal Mine,IDN,coal-mining,-0.620666,100.786125,trace_100.786125_-0.620666,owner,Dasrat Sarana Arang Sejati,100000131529,100.0,Dasrat Sarana Arang Sejati,100000131529,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.966482,,{13466},{13466}
3163931,DTKB Coal Mine,IDN,coal-mining,0.521002,115.806053,trace_115.806053_0.521002,owner,Daya Taka Kreasi Bersama,100000131533,100.0,Daya Taka Kreasi Bersama,100000131533,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110389,,{13467},{13467}
16031,DTR Coal Mine,IDN,coal-mining,4.13045,117.192819,trace_117.192819_4.13045,owner,Medco Energi Internasional,100000000533,100.0,Medco Energi Internasional,100000000533,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955825,,{13468},{13468}
3163933,DUM Coal Mine,IDN,coal-mining,-0.346142,117.203438,trace_117.203438_-0.346142,owner,Dunia Usaha Maju,100000131549,100.0,Dunia Usaha Maju,100000131549,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110402,,{13469},{13469}
3163927,Dizamatra Powerindo Coal Mine,IDN,coal-mining,-3.753965,103.636648,trace_103.636648_-3.753965,owner,Dizamatra Powerindo,100000131542,100.0,Dizamatra Powerindo,100000131542,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110282,,{13461},{13461}
16591,Dutadharma Utama Coal Mine,IDN,coal-mining,-3.786229,115.31744,trace_115.31744_-3.786229,owner,Dutadharma Utama,100000131552,100.0,Dutadharma Utama,100000131552,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.968273,,{13470},{13470}
3163934,EBA Coal Mine,IDN,coal-mining,-0.984143,114.931117,trace_114.931117_-0.984143,owner,Energitama Bumi Arum,100000131581,100.0,Energitama Bumi Arum,100000131581,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110416,,{13471},{13471}
3163935,EBJM Coal Mine,IDN,coal-mining,-2.807741,115.379499,trace_115.379499_-2.807741,owner,Energi Bumi Jaya Mandiri,100000131577,100.0,Energi Bumi Jaya Mandiri,100000131577,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.11043,,{13472},{13472}
3163936,EBL Coal Mine,IDN,coal-mining,-2.95744,115.151507,trace_115.151507_-2.95744,owner,PT Saibatama Internasional Mandiri,100000132161,100.0,Energi Batubara Lestari,100000131576,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110443,,{13473},{13473}
16682,EBT Coal Mine,IDN,coal-mining,-3.052748,115.163725,trace_115.163725_-3.052748,owner,Energi Bumi Tapin,100000131578,100.0,Energi Bumi Tapin,100000131578,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.979123,,{13474},{13474}
3163937,ECI Coal Mine,IDN,coal-mining,-0.606803,117.248693,trace_117.248693_-0.606803,owner,Energy Cahaya Industritama,100000131582,100.0,Energy Cahaya Industritama,100000131582,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110457,,{13475},{13475}
16032,EEI Coal Mine,IDN,coal-mining,-3.863435,115.194243,trace_115.194243_-3.863435,owner,PT Exploitasi Energi Indonesia,100000131594,100.0,PT Exploitasi Energi Indonesia,100000131594,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955841,,{13476},"{6985,13476}"
16727,EEM Coal Mine,IDN,coal-mining,-3.889,103.581,trace_103.581_-3.889,owner,Era Energi Mandiri,100000131587,100.0,Era Energi Mandiri,100000131587,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.980196,,{13477},{13477}
3163941,ESE Coal Mine,IDN,coal-mining,1.098196,116.164482,trace_116.164482_1.098196,owner,Ena Sarana Energi,100000131575,100.0,Ena Sarana Energi,100000131575,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110486,,{13480},{13480}
3163939,Elynda Jaya Coal Mine,IDN,coal-mining,0.77882,117.516551,trace_117.516551_0.77882,owner,Elynda Jaya (Semboja),100000131572,100.0,Elynda Jaya (Semboja),100000131572,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.110471,,{13478},{13478}
16033,Embalut Coal Mine,IDN,coal-mining,-0.32129,117.118326,trace_117.118326_-0.32129,owner,PT Indo Tambangraya Megah,100001001143,100.0,PT Kitadin,100001001146,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955855,,{13479},"{6204,13479}"
16036,FKP Coal Mine,IDN,coal-mining,-0.292828,115.887316,trace_115.887316_-0.292828,owner,PT Bayan Resources,100001001106,99.9975,PT Firman Ketaun Perkasa,100001001108,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955901,,{13483},"{6173,6175,6178,13483}"
3163945,FRI Coal Mine,IDN,coal-mining,-1.085345,114.926158,trace_114.926158_-1.085345,owner,Fontana Resources Indonesia,100000131609,100.0,Fontana Resources Indonesia,100000131609,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.1105,,{13484},{13484}
16034,Fajar Mineral Alami International Coal Mine,IDN,coal-mining,-3.335555,115.666774,trace_115.666774_-3.335555,owner,Fajar Mineral Alami International,100000131599,100.0,Fajar Mineral Alami International,100000131599,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955869,,{13481},{13481}
16035,Fajar-Tabang-Brian Coal Mines,IDN,coal-mining,0.550906,116.126335,trace_116.126335_0.550906,owner,PT Bayan Resources,100001001106,90.0,PT Bara Tabang,100001001107,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955884,,{13482},"{6173,6175,13482}"
16037,GAM Coal Mine,IDN,coal-mining,1.142666,117.873624,trace_117.873624_1.142666,owner,LG International,100000131827,50.0,LG International,100000131827,50.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955916,,{13486},{13486}
16037,GAM Coal Mine,IDN,coal-mining,1.142666,117.873624,trace_117.873624_1.142666,owner,Titan Infra Energy,100000132296,50.0,Titan Infra Energy,100000132296,50.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955929,,{13486},{13486}
16038,GBP Coal Mine,IDN,coal-mining,-0.577729,116.027835,trace_116.027835_-0.577729,owner,PT Bayan Resources,100001001106,92.754236,PT Gunungbayan Pratamacoal,100001001114,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.955946,,{13487},"{6173,6175,6178,13487}"
16728,GBR Coal Mine,IDN,coal-mining,-3.469532,115.584255,trace_115.584255_-3.469532,owner,Global Borneo Resources,100000131628,100.0,Global Borneo Resources,100000131628,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.980208,,{13488},{13488}
