source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25487078,Barra Mine,BRA,iron-mining,-20.027693,-43.591602,trace_-43.591602_-20.027693,owner,FLAPA Mineração,100001012882,100.0,FLAPA Mineração,100001012882,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029636,,,{7061}
25487079,Bau Mine,BRA,iron-mining,-20.01132,-43.57278,trace_-43.57278_-20.01132,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029686,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487080,Brucutu Mine,BRA,iron-mining,-19.866016,-43.387616,trace_-43.387616_-19.866016,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029737,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487081,Brumado Mine,BRA,iron-mining,-19.820644,-43.693948,trace_-43.693948_-19.820644,owner,RHI Magnesita,100001012883,100.0,RHI Magnesita,100001012883,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029775,,,{7061}
25487082,Campina Mine,BRA,iron-mining,-20.442239,-43.784064,trace_-43.784064_-20.442239,owner,Gerdau Mineração,100001012884,100.0,Gerdau Mineração,100001012884,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029814,,,{7061}
25487083,Capanema Mine,BRA,iron-mining,-20.187223,-43.619952,trace_-43.619952_-20.187223,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.02987,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487084,Capao Xavier Mine,BRA,iron-mining,-20.050306,-43.978001,trace_-43.978001_-20.050306,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029921,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487085,Capitao do Mato Mine,BRA,iron-mining,-20.119017,-43.919622,trace_-43.919622_-20.119017,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.02997,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487086,Casa de Pedra Mine,BRA,iron-mining,-20.462721,-43.923006,trace_-43.923006_-20.462721,owner,Companhia Siderúrgica Nacional,100001000652,100.0,Companhia Siderúrgica Nacional,100001000652,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030021,,,{7061}
25487087,Caue Mine,BRA,iron-mining,-19.600986,-43.229617,trace_-43.229617_-19.600986,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03007,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487088,Cedro Mine,BRA,iron-mining,-20.311482,-43.424438,trace_-43.424438_-20.311482,owner,Cedro Mineração,100001012885,100.0,Cedro Mineração,100001012885,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030111,,,"{7061,34540}"
25487089,Conceicao Mine,BRA,iron-mining,-19.659993,-43.274866,trace_-43.274866_-19.659993,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030161,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487090,Corrego do Feijao Mine,BRA,iron-mining,-20.116745,-44.128388,trace_-44.128388_-20.116745,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03021,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487091,Corrego do Meio Mine,BRA,iron-mining,-19.634143,-43.253292,trace_-43.253292_-19.634143,owner,SA Mineracao Da Trindade,100001012886,100.0,SA Mineracao Da Trindade,100001012886,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030259,,,{7061}
25487092,Corumba Mine,BRA,iron-mining,-19.171048,-57.637431,trace_-57.637431_-19.171048,owner,J&F Mineração,100001012887,100.0,J&F Mineração,100001012887,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030297,,,{7061}
25487093,Corumi Mine,BRA,iron-mining,-19.938825,-43.886341,trace_-43.886341_-19.938825,owner,Empresa de Mineração Pau Branco,100001012889,100.0,Empresa de Mineração Pau Branco,100001012889,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030336,,,{7061}
25487094,Engenho Mine,BRA,iron-mining,-20.062143,-43.79468,trace_-43.79468_-20.062143,owner,Companhia Siderúrgica Nacional,100001000652,100.0,Companhia Siderúrgica Nacional,100001000652,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030384,,,{7061}
25487095,Esperanca Mine,BRA,iron-mining,-20.110936,-44.225151,trace_-44.225151_-20.110936,owner,Mineração Serra Azul,100001012890,100.0,Mineração Serra Azul,100001012890,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030422,,,{7061}
25487096,Fabrica Mine,BRA,iron-mining,-20.415076,-43.88267,trace_-43.88267_-20.415076,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030472,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487097,Fabrica Nova Mine,BRA,iron-mining,-20.200785,-43.443658,trace_-43.443658_-20.200785,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030521,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487098,Fazendao Mine,BRA,iron-mining,-20.12927,-43.416493,trace_-43.416493_-20.12927,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030571,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487099,Galinheiro Mine,BRA,iron-mining,-20.222266,-43.857514,trace_-43.857514_-20.222266,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03062,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487100,Germano Mine,BRA,iron-mining,-20.202277,-43.507056,trace_-43.507056_-20.202277,owner,Samarco Mineracao,100001012891,100.0,Samarco Mineracao,100001012891,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030659,,,{7061}
25487101,Gongo Soco Mine,BRA,iron-mining,-19.961313,-43.599818,trace_-43.599818_-19.961313,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030708,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487102,Ibirite Mine,BRA,iron-mining,-20.124016,-44.104215,trace_-44.104215_-20.124016,owner,Mineração Ibirité,100001012892,100.0,Mineração Ibirité,100001012892,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030747,,,{7061}
25487103,Ipe Mine,BRA,iron-mining,-20.116098,-44.308706,trace_-44.308706_-20.116098,owner,Trafigura Group,100001012711,100.0,Trafigura Group,100001012711,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030785,,,{7061}
25487104,Itabira Complex,BRA,iron-mining,-19.651946,-43.258657,trace_-43.258657_-19.651946,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030834,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487105,Itabirito Mine,BRA,iron-mining,-20.252022,-43.930227,trace_-43.930227_-20.252022,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030883,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487106,Itatiaiucu Central Mine,BRA,iron-mining,-20.139024,-44.410261,trace_-44.410261_-20.139024,owner,Minas Itatiaiucu,100001012893,100.0,Minas Itatiaiucu,100001012893,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030922,,,{7061}
25487107,Itatiaiucu East Mine,BRA,iron-mining,-20.122682,-44.367421,trace_-44.367421_-20.122682,owner,Minas Itatiaiucu,100001012893,100.0,Minas Itatiaiucu,100001012893,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03096,,,{7061}
25487108,Itatiaiucu West Mine,BRA,iron-mining,-20.158317,-44.456791,trace_-44.456791_-20.158317,owner,Minas Itatiaiucu,100001012893,100.0,Minas Itatiaiucu,100001012893,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.030998,,,{7061}
25487109,Jangada Mine,BRA,iron-mining,-20.094242,-44.087613,trace_-44.087613_-20.094242,owner,Jangada Mines,100001012894,100.0,Jangada Mines,100001012894,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031036,,,{7061}
25487110,Joao Pereira Mine,BRA,iron-mining,-20.424039,-43.907355,trace_-43.907355_-20.424039,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031086,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487111,Lais Mine,BRA,iron-mining,-19.195064,-57.619056,trace_-57.619056_-19.195064,owner,Vitorial Siderurgia,100001012895,100.0,Vitorial Siderurgia,100001012895,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031127,,,{7061}
25487112,Mar Azul Mine,BRA,iron-mining,-20.047558,-43.959333,trace_-43.959333_-20.047558,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031177,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487113,Mariana Complex,BRA,iron-mining,-20.171388,-43.487119,trace_-43.487119_-20.171388,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031227,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487114,Minas-Rio Mine,BRA,iron-mining,-18.89373642,-43.41954643,trace_-43.41954643_-18.89373642,owner,Anglo American,100001000407,100.0,Anglo American,100001000407,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031267,,,"{5830,7061}"
25487115,Monjolinho Mine,BRA,iron-mining,-19.258649,-57.530409,trace_-57.530409_-19.258649,owner,Vetria Mineração,100001012896,100.0,Vetria Mineração,100001012896,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03132,,,{7061}
25487116,Morro Agudo/Agua Limpa Mine,BRA,iron-mining,-19.935704,-43.224142,trace_-43.224142_-19.935704,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031369,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487117,Mutuca Mine,BRA,iron-mining,-20.031248,-43.960709,trace_-43.960709_-20.031248,owner,Empreendimentos Brasileiros De Minera-Cao,100001012897,100.0,Empreendimentos Brasileiros De Minera-Cao,100001012897,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031409,,,{7061}
25487118,Paraopeba Complex,BRA,iron-mining,-20.052878,-43.963779,trace_-43.963779_-20.052878,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031458,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487119,Pau Branco Mine,BRA,iron-mining,-20.149541,-43.97825,trace_-43.97825_-20.149541,owner,Vallourec,100001010324,100.0,Vallourec,100001010324,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031497,,,{7061}
25487120,Pedra de Ferro Mine,BRA,iron-mining,-14.361253,-42.537776,trace_-42.537776_-14.361253,owner,Anglo American,100001000407,100.0,Anglo American,100001000407,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031636,,,"{5830,7061}"
25487121,Pico Mine,BRA,iron-mining,-20.204906,-43.868471,trace_-43.868471_-20.204906,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031679,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487122,Pires Mine,BRA,iron-mining,-20.429628,-43.845728,trace_-43.845728_-20.429628,owner,Companhia Siderúrgica Nacional,100001000652,100.0,Companhia Siderúrgica Nacional,100001000652,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031713,,,{7061}
25487123,Ponto Verde Mine,BRA,iron-mining,-20.271499,-43.895567,trace_-43.895567_-20.271499,owner,Funchal,100001012898,100.0,Funchal,100001012898,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031748,,,"{7061,34541}"
25487124,Retiro das Almas Mine,BRA,iron-mining,-20.380479,-43.921327,trace_-43.921327_-20.380479,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031791,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487125,Santa Barbara Mine,BRA,iron-mining,-20.115319,-43.650865,trace_-43.650865_-20.115319,owner,Semil Metalurgica,100001012899,100.0,Semil Metalurgica,100001012899,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031824,,,{7061}
25487126,Santa Cruz Mine,BRA,iron-mining,-19.209473,-57.569549,trace_-57.569549_-19.209473,owner,South Star Battery Metals,100001012900,100.0,South Star Battery Metals,100001012900,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031858,,,{7061}
25487127,Sapecado Mine,BRA,iron-mining,-20.251803,-43.878823,trace_-43.878823_-20.251803,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031901,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487128,Segredo Mine,BRA,iron-mining,-20.422163,-43.864386,trace_-43.864386_-20.422163,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031947,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487129,Serra Azul Mine,BRA,iron-mining,-20.129671,-44.396472,trace_-44.396472_-20.129671,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.031984,,,"{6340,7061,34539}"
25487130,Serra Leste Mine,BRA,iron-mining,-5.969401,-49.627957,trace_-49.627957_-5.969401,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032039,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487131,Serra Norte Mine,BRA,iron-mining,-6.058158,-50.167762,trace_-50.167762_-6.058158,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032082,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487132,Serra Sul Mine,BRA,iron-mining,-6.404849,-50.320433,trace_-50.320433_-6.404849,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032125,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487133,Serrinha Mine,BRA,iron-mining,-20.172942,-43.98511,trace_-43.98511_-20.172942,owner,Intercement,100001012901,100.0,Intercement,100001012901,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032159,,,{7061}
25487134,Tamandua Mine,BRA,iron-mining,-20.09108,-43.945902,trace_-43.945902_-20.09108,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032202,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487135,Tejucana Mine,BRA,iron-mining,-20.107302,-44.162823,trace_-44.162823_-20.107302,owner,Tejucana Mineracao,100001012902,100.0,Tejucana Mineracao,100001012902,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032235,,,{7061}
25487136,Tico Tico Mine,BRA,iron-mining,-20.113411,-44.283742,trace_-44.283742_-20.113411,owner,Mineração Morro do Ipê,100001012903,100.0,Mineração Morro do Ipê,100001012903,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032273,,,{7061}
25487137,Timbopeba Mine,BRA,iron-mining,-20.254494,-43.51228,trace_-43.51228_-20.254494,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032315,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487138,Urucum Mine,BRA,iron-mining,-19.184879,-57.605678,trace_-57.605678_-19.184879,owner,J&F Mineracao,100001012888,100.0,J&F Mineracao,100001012888,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032352,,,{7061}
25487139,Vargem Grande Complex,BRA,iron-mining,-20.146704,-43.881999,trace_-43.881999_-20.146704,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.0324,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487140,Varzea do Lopes Mine,BRA,iron-mining,-20.287618,-43.939659,trace_-43.939659_-20.287618,owner,Gerdau Mineração,100001012884,100.0,Gerdau Mineração,100001012884,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032434,,,{7061}
25487141,Viga Mine,BRA,iron-mining,-20.492836,-43.920225,trace_-43.920225_-20.492836,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032477,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487142,Adams Mine,CAN,iron-mining,48.071286,-79.923572,trace_-79.923572_48.071286,owner,Vito Gallo,100001012904,100.0,Vito Gallo,100001012904,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032512,,,{7061}
25487143,Bloom Lake Mine,CAN,iron-mining,52.851758,-67.269589,trace_-67.269589_52.851758,owner,Champion Iron,100001012905,100.0,Champion Iron,100001012905,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032545,,,{7061}
25487144,Carol Lake Mine,CAN,iron-mining,52.95803149,-66.88618343,trace_-66.88618343_52.95803149,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032578,,,{7061}
25487145,Fire Lake Mine,CAN,iron-mining,52.35420019,-67.36447072,trace_-67.36447072_52.35420019,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032623,,,"{6340,7061,34539}"
25487146,Howse Mine,CAN,iron-mining,54.890153,-67.080217,trace_-67.080217_54.890153,owner,Labrador Iron Mines Holdings,100001012906,100.0,Labrador Iron Mines Holdings,100001012906,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032656,,,{7061}
25487147,James Mine,CAN,iron-mining,54.801536,-66.881495,trace_-66.881495_54.801536,owner,Labrador Iron Mines Holdings,100001012906,100.0,Labrador Iron Mines Holdings,100001012906,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032689,,,{7061}
25487148,Kivivic Mine,CAN,iron-mining,55.064648,-67.303085,trace_-67.303085_55.064648,owner,Labrador Iron Mines Holdings,100001012906,100.0,Labrador Iron Mines Holdings,100001012906,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032723,,,{7061}
25487149,Knob Lake Mine,CAN,iron-mining,54.781457,-66.833159,trace_-66.833159_54.781457,owner,Labrador Iron Mines Holdings,100001012906,100.0,Labrador Iron Mines Holdings,100001012906,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032756,,,{7061}
25487150,Lac Tio Mine,CAN,iron-mining,50.555415,-63.412886,trace_-63.412886_50.555415,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032789,,,{7061}
25487151,Mary River Mine,CAN,iron-mining,71.336994,-79.228748,trace_-79.228748_71.336994,owner,Baffinland Iron Mines,100001012907,100.0,Baffinland Iron Mines,100001012907,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032831,,,{7061}
25487152,Mont-Wright Mine,CAN,iron-mining,52.75621,-67.316612,trace_-67.316612_52.75621,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032867,,,"{6340,7061,34539}"
25487153,Redmond Mine,CAN,iron-mining,54.758027,-66.884481,trace_-66.884481_54.758027,owner,Labrador Iron Mines Holdings,100001012906,100.0,Labrador Iron Mines Holdings,100001012906,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032904,,,{7061}
25487154,Scully Mine,CAN,iron-mining,52.905338,-66.927868,trace_-66.927868_52.905338,owner,Tacora Resources,100001012908,100.0,Tacora Resources,100001012908,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032937,,,{7061}
25487155,Sherman Mine,CAN,iron-mining,47.070615,-79.862429,trace_-79.862429_47.070615,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.032973,,,"{6340,7061,34539}"
25487156,Bellavista Mine,CHL,iron-mining,-27.1035559,-70.66860304,trace_-70.66860304_-27.1035559,owner,Glencairn Gold,100001012909,100.0,Glencairn Gold,100001012909,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033007,,,{7061}
25487157,Carmen Mine,CHL,iron-mining,-26.34735,-70.141223,trace_-70.141223_-26.34735,owner,Compañía Minera Carmen,100001012910,100.0,Compañía Minera Carmen,100001012910,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03304,,,{7061}
25487158,Cerro Negro Norte Mine,CHL,iron-mining,-27.099677,-70.344086,trace_-70.344086_-27.099677,owner,Pacific Mining,100001012911,100.0,Pacific Mining,100001012911,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033076,,,"{7061,34542,34543}"
25487159,El Algarrobo Mine,CHL,iron-mining,-28.811561,-70.987108,trace_-70.987108_-28.811561,owner,Cia De Acero Del Pacifico,100001012912,100.0,Cia De Acero Del Pacifico,100001012912,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033109,,,{7061}
25487160,El Romeral Mine,CHL,iron-mining,-29.722387,-71.235379,trace_-71.235379_-29.722387,owner,CAP Mineria,100001012913,100.0,CAP Mineria,100001012913,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033145,,,"{7061,34543,34542}"
25487161,El Tofo Mine,CHL,iron-mining,-29.449841,-71.235584,trace_-71.235584_-29.449841,owner,Bethlehem Iron Mines,100001012914,100.0,Bethlehem Iron Mines,100001012914,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033178,,,{7061}
25487162,Los Colorados Mine,CHL,iron-mining,-28.299941,-70.808485,trace_-70.808485_-28.299941,owner,CAP,100001012915,100.0,CAP,100001012915,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033232,,,"{7061,34544,34545}"
25487163,Anqing Mine,CHN,iron-mining,30.599274,116.953694,trace_116.953694_30.599274,owner,Tongling Nonferrous Metals Group,100001012916,100.0,Tongling Nonferrous Metals Group,100001012916,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033266,,,{7061}
25487164,Aoshan Mine,CHN,iron-mining,31.652282,118.612444,trace_118.612444_31.652282,owner,Maanshan Iron & Steel,100000123737,100.0,Maanshan Iron & Steel,100000123737,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033302,,,{7061}
25487165,Baima Mine,CHN,iron-mining,27.097858,102.100538,trace_102.100538_27.097858,owner,Panzhihua Iron & Steel,100001012917,100.0,Panzhihua Iron & Steel,100001012917,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033336,,,{7061}
25487166,Bayan Obo East Mine,CHN,iron-mining,41.801566,109.985565,trace_109.985565_41.801566,owner,Baotou Iron and Steel Group,100001012919,100.0,Baotou Iron and Steel Group,100001012919,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033369,,,{7061}
25487167,Bayan Obo Main Mine,CHN,iron-mining,41.798138,109.962814,trace_109.962814_41.798138,owner,Baotou Iron and Steel Group,100001012919,100.0,Baotou Iron and Steel Group,100001012919,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.033402,,,{7061}
